number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_median_length,params_min_period,params_sigmoid_margin,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,params_trim_percent,state
1454,-20.0,2026-01-07 05:17:37.623917,2026-01-07 05:17:37.788720,0 days 00:00:00.164803,20,5,34,3.061137179109259,5,8,11,13,5,0.21583100171024586,3.3061333566786884,37,2,7,5.093897618888283,2.272654390201674,0.2270554329078502,COMPLETE
514,-20.0,2026-01-07 05:12:10.038227,2026-01-07 05:12:10.243742,0 days 00:00:00.205515,28,7,31,2.520957452070584,5,6,13,7,9,0.1941596094405446,2.7538806781247027,31,2,7,5.904393834004758,2.3682774924852055,0.1647315737815284,COMPLETE
515,-20.0,2026-01-07 05:12:10.418647,2026-01-07 05:12:10.640473,0 days 00:00:00.221826,16,13,51,2.775532604905615,6,9,12,8,4,0.11150916418145537,3.1667193365921507,33,5,9,3.6265979530761365,1.6331801761159608,0.045768339965829234,COMPLETE
517,-20.0,2026-01-07 05:12:11.424521,2026-01-07 05:12:11.590746,0 days 00:00:00.166225,23,13,37,2.8417192918131713,7,8,12,11,9,0.18867709362080243,3.199838802108759,29,5,9,3.216015354227852,1.84578173709814,0.047232350984331734,COMPLETE
521,-20.0,2026-01-07 05:12:12.894226,2026-01-07 05:12:13.078772,0 days 00:00:00.184546,30,14,35,2.4406245707751646,10,5,16,13,7,0.21956989755697326,3.417840468171034,36,5,10,3.3244118447822517,1.7446369864119378,0.10433756193643651,COMPLETE
524,-20.0,2026-01-07 05:12:13.974135,2026-01-07 05:12:14.177410,0 days 00:00:00.203275,26,8,31,2.691598554979223,3,6,14,12,8,0.22308626636951404,3.129096401243138,32,3,7,5.91656427489893,2.221643949223721,0.10706323473093438,COMPLETE
525,-20.0,2026-01-07 05:12:14.369154,2026-01-07 05:12:14.514423,0 days 00:00:00.145269,16,13,39,3.2119745703076403,6,8,12,7,3,0.1395516138809561,3.796971048620605,31,5,6,4.891446894626638,1.53564365628853,0.20551317951880654,COMPLETE
526,-20.0,2026-01-07 05:12:14.750014,2026-01-07 05:12:14.950498,0 days 00:00:00.200484,45,7,33,3.237890302119735,4,5,11,12,9,0.2376664149092256,3.6621957613288223,34,2,8,5.289747121036738,1.9176506413578027,0.024183898151024813,COMPLETE
1702,-20.0,2026-01-07 05:19:06.392162,2026-01-07 05:19:06.586667,0 days 00:00:00.194505,29,12,88,2.190114606643231,7,15,12,10,5,0.29745186797139966,3.7825236100170123,40,5,4,5.915570714858144,2.1053998118150137,0.2695045021320948,COMPLETE
1705,-20.0,2026-01-07 05:19:07.451764,2026-01-07 05:19:07.718499,0 days 00:00:00.266735,44,5,32,3.2181033138635766,8,5,11,13,6,0.05418560834016907,3.7872896785769794,46,1,6,4.147889713362469,3.580241948613288,0.2868233919306332,COMPLETE
256,-20.0,2026-01-07 05:10:45.275437,2026-01-07 05:10:45.440393,0 days 00:00:00.164956,14,15,33,2.392537949535863,4,8,11,18,3,0.2817707693710118,3.550535172934553,32,4,5,4.168061203798011,2.3630585624217315,0.029238111335160216,COMPLETE
259,-20.0,2026-01-07 05:10:46.254309,2026-01-07 05:10:46.419055,0 days 00:00:00.164746,23,12,62,2.7130362208600594,4,5,11,12,7,0.24602397153814895,3.1057920784523625,29,3,8,5.607155875383604,2.7285306592018532,0.10317426077154748,COMPLETE
265,-20.0,2026-01-07 05:10:48.518844,2026-01-07 05:10:48.706134,0 days 00:00:00.187290,10,16,35,2.1416608643318957,6,9,13,7,1,0.19894820073637348,3.051863531905047,30,2,6,4.847848060929618,2.169342464713649,0.019919504499010948,COMPLETE
266,-20.0,2026-01-07 05:10:48.852728,2026-01-07 05:10:49.033714,0 days 00:00:00.180986,12,13,42,2.3395789411729897,10,5,16,8,5,0.2741033498925625,3.1863277814913515,36,5,8,5.726135409673697,2.0702671839398112,0.15830991817098822,COMPLETE
1681,-20.0,2026-01-07 05:18:58.759755,2026-01-07 05:18:58.926609,0 days 00:00:00.166854,16,17,66,2.5797073277864793,4,5,15,15,3,0.2898468740386009,2.193431491526881,41,1,6,3.057070454076384,3.0478586031006243,0.227221802253134,COMPLETE
533,-20.0,2026-01-07 05:12:17.047101,2026-01-07 05:12:17.195385,0 days 00:00:00.148284,13,5,39,3.0245211300434733,5,5,13,15,5,0.2978720399015904,2.842498980802328,47,1,8,5.657252144085303,1.7782834542751877,0.21064802496220372,COMPLETE
535,-20.0,2026-01-07 05:12:17.591070,2026-01-07 05:12:17.722767,0 days 00:00:00.131697,29,12,31,2.9548686183818558,6,5,12,10,6,0.23403621620719725,2.6112438433283987,37,2,6,5.227614840938905,2.4345734521140483,0.1567953191027808,COMPLETE
537,-20.0,2026-01-07 05:12:18.192550,2026-01-07 05:12:18.332953,0 days 00:00:00.140403,28,8,46,2.162874216311729,6,5,11,11,3,0.17145871195119516,3.0491673737110103,37,5,3,4.19993861436618,1.8173397693704874,0.25477571919434355,COMPLETE
1398,-20.0,2026-01-07 05:17:16.878502,2026-01-07 05:17:17.097818,0 days 00:00:00.219316,21,18,91,2.8320758519507176,7,9,14,10,7,0.24796115310863998,3.2413264873281014,48,2,10,5.4356032612330765,3.907645224772563,0.2559553931168746,COMPLETE
1401,-20.0,2026-01-07 05:17:17.853672,2026-01-07 05:17:18.028916,0 days 00:00:00.175244,50,6,81,3.2713048647985556,4,13,25,19,8,0.2625908293725676,4.1545464952141575,25,5,5,3.591382611223235,2.935617150395737,0.16182010466118465,COMPLETE
1425,-20.0,2026-01-07 05:17:26.432788,2026-01-07 05:17:26.594401,0 days 00:00:00.161613,40,6,42,2.4348360359976815,3,5,12,8,3,0.021380914621469266,2.413891357264085,34,5,3,4.110436875874286,1.647329703268814,0.2737992788108073,COMPLETE
1436,-20.0,2026-01-07 05:17:30.062180,2026-01-07 05:17:30.229447,0 days 00:00:00.167267,14,17,40,3.883672905191906,9,5,15,19,7,0.07192459687225812,3.474104627976184,28,1,3,3.383033638958374,2.36174669820395,0.18070314109960925,COMPLETE
1438,-20.0,2026-01-07 05:17:30.803164,2026-01-07 05:17:30.981084,0 days 00:00:00.177920,15,9,111,3.5177683997151603,10,5,15,10,9,0.27761739904623356,2.2085393634215382,35,4,8,5.290000758056226,2.921189782884739,0.2863955600311863,COMPLETE
1416,-20.0,2026-01-07 05:17:23.097442,2026-01-07 05:17:23.278103,0 days 00:00:00.180661,38,20,94,2.9358226092754203,9,9,11,13,5,0.11404417145520504,2.637434007606961,42,1,10,5.256900681814221,2.6697794757675632,0.2180944105446168,COMPLETE
1713,-20.0,2026-01-07 05:19:10.288655,2026-01-07 05:19:10.474381,0 days 00:00:00.185726,48,15,83,2.0504305286298727,5,12,15,8,3,0.0969983879925844,2.0377910667315255,30,2,7,5.679285638110939,3.19335876370546,0.13486061016917328,COMPLETE
1718,-20.0,2026-01-07 05:19:12.451079,2026-01-07 05:19:12.729993,0 days 00:00:00.278914,34,18,110,2.9124739490097915,7,14,18,9,1,0.25088262536187445,4.360366061101198,25,3,4,4.850936810907835,2.0534889185154457,0.12160263194938155,COMPLETE
1723,-20.0,2026-01-07 05:19:15.025970,2026-01-07 05:19:15.203845,0 days 00:00:00.177875,40,5,50,2.622126358113411,5,13,19,14,5,0.091071157510911,3.938851416756846,38,5,5,3.7971772207737016,1.7307508449587363,0.2963835797423494,COMPLETE
1725,-20.0,2026-01-07 05:19:15.956823,2026-01-07 05:19:16.137377,0 days 00:00:00.180554,15,17,102,3.4166468958176215,3,12,14,8,4,0.12331412275096088,3.0159748162199125,49,4,10,5.59272356771302,1.9534541720414151,0.12258909847251097,COMPLETE
1727,-20.0,2026-01-07 05:19:16.688226,2026-01-07 05:19:16.982620,0 days 00:00:00.294394,14,19,106,3.9997677631768385,6,6,19,17,10,0.06593696238792356,4.152458165344853,42,3,7,4.705586322215205,2.098543246465465,0.24374655231483378,COMPLETE
240,-20.0,2026-01-07 05:10:40.277012,2026-01-07 05:10:40.450819,0 days 00:00:00.173807,45,5,34,2.10133240796733,4,6,17,14,7,0.2624261992391654,3.969732019842394,26,5,10,4.477776080290352,1.601164075366491,0.16013647070805043,COMPLETE
250,-20.0,2026-01-07 05:10:43.362628,2026-01-07 05:10:43.495470,0 days 00:00:00.132842,36,7,49,2.6450921878378906,3,7,13,16,10,0.28366931955365343,4.3103182165884935,25,3,8,5.8783888681049365,1.5772893237901866,0.05948018179218653,COMPLETE
564,-20.0,2026-01-07 05:12:27.545322,2026-01-07 05:12:27.721908,0 days 00:00:00.176586,18,13,31,2.050123379163131,8,6,12,10,5,0.1290672432850219,3.0859311704025765,36,5,9,3.2304977600061866,1.620322655856607,0.08434451127020276,COMPLETE
574,-20.0,2026-01-07 05:12:31.326539,2026-01-07 05:12:31.477434,0 days 00:00:00.150895,11,11,34,3.128955676725057,4,12,11,11,2,0.29906087431056416,3.788617727812794,43,1,10,4.502032199726202,2.289162401891084,0.23813174750135183,COMPLETE
1402,-20.0,2026-01-07 05:17:18.171072,2026-01-07 05:17:18.392991,0 days 00:00:00.221919,46,7,32,2.359143969098023,4,5,15,10,4,0.16213788463607612,3.6598648468283894,29,5,5,4.906607971289759,2.2957568353902342,0.27260808251067864,COMPLETE
1403,-20.0,2026-01-07 05:17:18.561644,2026-01-07 05:17:18.741038,0 days 00:00:00.179394,45,5,36,2.4815838167023534,3,7,14,10,5,0.04211906778156402,2.9837732676717006,37,5,2,4.745509301886103,2.226996340963995,0.283561845628411,COMPLETE
554,-20.0,2026-01-07 05:12:24.059527,2026-01-07 05:12:24.208351,0 days 00:00:00.148824,22,15,44,3.0422126855599987,7,7,14,10,2,0.26280648690318453,3.8846896181198582,28,1,7,4.050699690483411,1.928659913812535,0.012625388871918865,COMPLETE
555,-20.0,2026-01-07 05:12:24.333593,2026-01-07 05:12:24.509719,0 days 00:00:00.176126,25,12,30,2.094668751243559,10,8,11,11,6,0.24595531904498563,3.9197114712579024,35,5,9,4.73602746361572,1.5271690174599941,0.045027055760345505,COMPLETE
558,-20.0,2026-01-07 05:12:25.402456,2026-01-07 05:12:25.544719,0 days 00:00:00.142263,39,15,47,3.028481696010605,10,6,14,9,3,0.2630304099565805,4.369646278593622,31,1,8,4.274852696886595,2.4332054910800696,0.0471825468343411,COMPLETE
1380,-20.0,2026-01-07 05:17:10.535677,2026-01-07 05:17:10.707568,0 days 00:00:00.171891,37,5,86,2.85192891602223,3,6,19,19,6,0.19860403994788917,2.6315834289002504,48,5,2,5.526325783958644,3.8093445883881927,0.208775660185678,COMPLETE
1739,-20.0,2026-01-07 05:19:20.949800,2026-01-07 05:19:21.113417,0 days 00:00:00.163617,47,17,74,3.5948849400466685,9,15,12,17,5,0.14126817543531314,3.670769303355649,34,5,3,5.04417768023478,2.3477877508383758,0.01986773948804607,COMPLETE
1743,-20.0,2026-01-07 05:19:22.344259,2026-01-07 05:19:22.544729,0 days 00:00:00.200470,32,5,47,2.1641756735734052,3,10,17,12,5,0.1196535110737709,3.924169140921205,37,5,4,4.5259558342187205,2.8793577980508522,0.1712084162193317,COMPLETE
227,-20.0,2026-01-07 05:10:36.284871,2026-01-07 05:10:36.445219,0 days 00:00:00.160348,11,14,33,2.207576650549746,6,8,14,11,3,0.20176287008008478,2.9473167499286896,25,5,7,5.682519783901587,1.6054003628518172,0.05042121413230444,COMPLETE
228,-20.0,2026-01-07 05:10:36.630490,2026-01-07 05:10:36.770269,0 days 00:00:00.139779,19,16,30,3.0940050525760023,3,15,16,8,4,0.16144701265786296,2.0752234989310905,32,4,6,5.490647544161744,1.665677913359491,0.17793619548404407,COMPLETE
231,-20.0,2026-01-07 05:10:37.515522,2026-01-07 05:10:37.665596,0 days 00:00:00.150074,15,15,33,2.659034349903428,8,10,14,7,2,0.29355722612366264,3.24582862510153,35,5,7,4.79528434845695,1.902000978472157,0.13289672617086543,COMPLETE
233,-20.0,2026-01-07 05:10:38.124696,2026-01-07 05:10:38.265436,0 days 00:00:00.140740,38,7,42,3.197411976018274,3,6,13,9,7,0.22247936696243248,3.6164153647264796,29,2,6,4.994185754204473,1.9853445177181896,0.13378237701154394,COMPLETE
239,-20.0,2026-01-07 05:10:40.001635,2026-01-07 05:10:40.140634,0 days 00:00:00.138999,11,12,45,2.5326061091140946,5,5,11,17,4,0.09126310518437566,3.507403589061268,33,5,7,4.761575149583941,1.7424489199477133,0.10620799398085312,COMPLETE
1712,-20.0,2026-01-07 05:19:09.961411,2026-01-07 05:19:10.125843,0 days 00:00:00.164432,19,5,41,2.9681066203035145,6,7,14,20,6,0.1310663816757648,2.9888632821516032,28,3,10,4.867140060550471,1.8919157651394392,0.2642285904837032,COMPLETE
577,-20.0,2026-01-07 05:12:32.326418,2026-01-07 05:12:32.472747,0 days 00:00:00.146329,16,6,58,2.2661985772249467,4,11,13,14,6,0.2835413239107598,3.8150041302630786,42,4,9,4.800979379838822,2.5336249575661314,0.23585278122014894,COMPLETE
579,-20.0,2026-01-07 05:12:33.211032,2026-01-07 05:12:33.357897,0 days 00:00:00.146865,35,6,36,2.09726633364544,4,5,19,12,2,0.2561735411296253,4.301805087275732,38,5,6,4.576577963443578,1.8782902407062774,0.17786356233592726,COMPLETE
582,-20.0,2026-01-07 05:12:34.159214,2026-01-07 05:12:34.309222,0 days 00:00:00.150008,13,7,48,3.0135195076391694,5,13,11,14,9,0.25698971770305834,2.2071397625882376,26,1,6,5.337875989028691,2.4665116313779385,0.13011241110684815,COMPLETE
583,-20.0,2026-01-07 05:12:34.447880,2026-01-07 05:12:34.601229,0 days 00:00:00.153349,19,18,70,2.4157766425374936,10,10,17,14,4,0.228669470008402,3.340239530259419,29,4,6,4.457932440547756,1.6968700236145784,0.1116433409204504,COMPLETE
589,-20.0,2026-01-07 05:12:36.714537,2026-01-07 05:12:36.850070,0 days 00:00:00.135533,21,5,57,3.678842475615712,4,8,14,17,5,0.26715381654981074,4.211965790860402,34,3,10,3.9658151960583305,2.02563449097251,0.20257802706029615,COMPLETE
1344,-20.0,2026-01-07 05:16:56.621654,2026-01-07 05:16:56.785030,0 days 00:00:00.163376,49,7,45,2.083208266803872,3,5,14,15,5,0.08456129552210664,3.597972559332617,43,5,7,3.5139929653451145,1.7170280312324144,0.2738121386787675,COMPLETE
1348,-20.0,2026-01-07 05:16:58.078609,2026-01-07 05:16:58.250703,0 days 00:00:00.172094,27,10,63,2.3553128573739928,4,5,11,11,4,0.2618483146938749,3.729276975846325,49,5,4,5.415120921917258,1.9616256930836802,0.24618867337016423,COMPLETE
1753,-20.0,2026-01-07 05:19:26.232035,2026-01-07 05:19:26.405775,0 days 00:00:00.173740,46,8,49,2.476054674213033,3,5,14,9,1,0.06467449510270273,2.8197000519382964,29,5,3,5.031703008261292,3.3393972744665006,0.12615269423728095,COMPLETE
1755,-20.0,2026-01-07 05:19:26.927801,2026-01-07 05:19:27.097015,0 days 00:00:00.169214,25,13,30,2.398505535311174,5,11,12,19,3,0.1871328136119972,3.362651686973174,30,2,9,5.279925062525358,2.1141339947976228,0.2974524489309349,COMPLETE
193,-20.0,2026-01-07 05:10:24.510598,2026-01-07 05:10:24.684850,0 days 00:00:00.174252,34,9,53,2.0607412401214895,4,7,13,11,9,0.1812346466707545,4.443571954360048,25,3,9,4.622596187131469,2.400667775696671,0.20101226764698354,COMPLETE
196,-20.0,2026-01-07 05:10:25.794121,2026-01-07 05:10:26.069967,0 days 00:00:00.275846,32,11,51,2.219762725088222,5,5,15,10,7,0.23546735058082272,3.7644453856242373,27,5,6,5.668640762486947,1.5738487426688825,0.04463930623095068,COMPLETE
200,-20.0,2026-01-07 05:10:27.231964,2026-01-07 05:10:27.439338,0 days 00:00:00.207374,21,13,31,2.3330906791475683,3,5,12,11,3,0.22649706701872127,4.05507207696429,25,3,7,5.731733460558595,2.394715427028093,0.1517255809877755,COMPLETE
204,-20.0,2026-01-07 05:10:28.638220,2026-01-07 05:10:28.778930,0 days 00:00:00.140710,25,5,63,2.0349611688184464,6,9,19,7,8,0.19257425163890535,2.707727433868045,25,5,4,5.666329344354838,2.042210885939115,0.09995522654937805,COMPLETE
205,-20.0,2026-01-07 05:10:28.940196,2026-01-07 05:10:29.086404,0 days 00:00:00.146208,24,13,38,2.3063008382121906,6,11,13,11,2,0.06331468679809411,3.9698176514768617,27,4,7,4.864236626307321,2.616266508512494,0.1611897277657955,COMPLETE
1730,-20.0,2026-01-07 05:19:17.778089,2026-01-07 05:19:17.946829,0 days 00:00:00.168740,47,5,31,2.277248828585972,3,5,13,18,5,0.05774238231388406,3.9188243217940415,36,4,6,3.0081779318347723,1.8694740132843735,0.19750825018884824,COMPLETE
1732,-20.0,2026-01-07 05:19:18.407635,2026-01-07 05:19:18.625552,0 days 00:00:00.217917,39,6,44,2.358957750982432,5,15,14,12,6,0.04555703469545527,2.8488634310528163,37,5,3,3.6108172722753555,2.0790709351841534,0.2957097068351146,COMPLETE
1768,-20.0,2026-01-07 05:19:31.329545,2026-01-07 05:19:31.517013,0 days 00:00:00.187468,46,5,48,2.7911531835848393,4,6,13,13,5,0.11943923964730013,2.0460963456575465,41,3,3,4.020051047607545,2.359304507702293,0.2808683715638963,COMPLETE
1351,-20.0,2026-01-07 05:16:59.185519,2026-01-07 05:16:59.365310,0 days 00:00:00.179791,35,17,42,2.3810367987192995,3,12,16,20,6,0.0671329868365409,4.0639450191590125,25,4,5,4.704699906207283,2.2460652172183764,0.12594027100993055,COMPLETE
1358,-20.0,2026-01-07 05:17:02.448657,2026-01-07 05:17:02.686855,0 days 00:00:00.238198,18,6,31,2.053947395663277,5,9,11,15,6,0.24883500453814666,3.524520792085599,39,2,9,4.86054041045328,2.1413880197440833,0.28923582503543555,COMPLETE
1359,-20.0,2026-01-07 05:17:02.855688,2026-01-07 05:17:03.039867,0 days 00:00:00.184179,34,19,72,2.202690420174807,4,5,24,13,10,0.25941961249247375,2.2115478374023114,41,5,3,4.870846568425972,2.2409123016001016,0.264713945678149,COMPLETE
597,-20.0,2026-01-07 05:12:39.349774,2026-01-07 05:12:39.555183,0 days 00:00:00.205409,11,5,33,2.1942541599412717,8,8,15,11,5,0.2388687481354677,3.613780002882431,32,3,10,4.313686671521669,2.1724999068729023,0.05023161777889683,COMPLETE
1330,-20.0,2026-01-07 05:16:51.176692,2026-01-07 05:16:51.388467,0 days 00:00:00.211775,34,14,32,2.044309034358327,4,11,14,19,3,0.12143940869575855,2.9311510919875055,37,3,4,5.016883904908069,2.5503459824472587,0.1457481520779177,COMPLETE
1770,-20.0,2026-01-07 05:19:32.031214,2026-01-07 05:19:32.195963,0 days 00:00:00.164749,30,8,65,2.046796885096732,4,5,17,16,3,0.15624918814671518,3.932333927623674,35,5,2,4.194146970495756,2.4182485587078126,0.267529939984029,COMPLETE
1771,-20.0,2026-01-07 05:19:32.352099,2026-01-07 05:19:32.554247,0 days 00:00:00.202148,27,9,36,2.636255962741174,3,5,15,19,3,0.05238173787552859,3.4895171287271296,31,5,5,4.608458155953683,1.5969464670198115,0.29101098753026633,COMPLETE
1772,-20.0,2026-01-07 05:19:32.729899,2026-01-07 05:19:32.902916,0 days 00:00:00.173017,42,7,30,2.059949021616375,5,6,21,19,7,0.14902460507424803,3.7557352456830695,25,2,6,3.517714061930798,1.7946196964586116,0.28704535764293393,COMPLETE
179,-20.0,2026-01-07 05:10:19.658394,2026-01-07 05:10:19.794863,0 days 00:00:00.136469,17,6,31,2.204542401898193,5,6,11,11,7,0.2754651443249461,3.72846728798576,38,5,6,5.983415964659756,2.9773748739516606,0.15769903592028733,COMPLETE
1745,-20.0,2026-01-07 05:19:23.043249,2026-01-07 05:19:23.217767,0 days 00:00:00.174518,15,18,89,3.267273489350055,4,9,15,12,4,0.13282684548048587,3.1631327056731604,34,3,4,5.863271778614906,1.727623251706634,0.05624281931493401,COMPLETE
1752,-20.0,2026-01-07 05:19:25.850833,2026-01-07 05:19:26.081619,0 days 00:00:00.230786,28,6,78,2.710620338737882,5,13,12,7,9,0.1364767512778663,2.2640360979979492,47,5,9,4.612875008493919,2.409052963782688,0.1524858093611385,COMPLETE
1367,-20.0,2026-01-07 05:17:06.011047,2026-01-07 05:17:06.175811,0 days 00:00:00.164764,13,9,53,3.139056529544247,6,5,18,13,3,0.1574259019690342,3.542035161788416,28,5,4,3.893155746063459,1.5884336883450942,0.010163435377337882,COMPLETE
1368,-20.0,2026-01-07 05:17:06.357330,2026-01-07 05:17:06.599609,0 days 00:00:00.242279,10,7,97,2.2066434536936272,4,9,18,20,9,0.08237263375424907,2.8132563228621765,34,4,6,3.2519144576139505,3.9106040916958964,0.11719656626979938,COMPLETE
1369,-20.0,2026-01-07 05:17:06.740437,2026-01-07 05:17:06.894469,0 days 00:00:00.154032,49,5,35,2.4962660516815154,4,14,15,17,7,0.16513837586965857,3.810493810158016,26,5,3,3.857680994010001,2.71335795475386,0.2708096616796337,COMPLETE
1370,-20.0,2026-01-07 05:17:07.038374,2026-01-07 05:17:07.196794,0 days 00:00:00.158420,10,6,48,2.3643331254174558,7,10,15,8,10,0.18296538772702986,3.3123338136585776,43,1,9,5.9271079472825425,3.9712770278160336,0.23040157526604782,COMPLETE
1322,-20.0,2026-01-07 05:16:48.246446,2026-01-07 05:16:48.440470,0 days 00:00:00.194024,47,20,106,3.1462336601624354,6,14,13,18,4,0.0874299491786779,2.518549693023477,44,2,6,4.851277692439173,3.3450442319722793,0.1358608321720127,COMPLETE
628,-20.0,2026-01-07 05:12:49.813230,2026-01-07 05:12:49.969953,0 days 00:00:00.156723,45,12,56,2.3011911440290116,7,6,12,7,5,0.1084898887494042,4.33407711296679,32,2,2,4.145375981709328,2.3009103175376624,0.20732678320307227,COMPLETE
1302,-20.0,2026-01-07 05:16:41.279727,2026-01-07 05:16:41.444522,0 days 00:00:00.164795,27,20,110,2.345188307514968,6,12,11,16,4,0.19012583944093342,2.386798496764264,44,5,6,3.380273394467551,3.671724180219876,0.12180401706228708,COMPLETE
1341,-20.0,2026-01-07 05:16:55.597372,2026-01-07 05:16:55.774618,0 days 00:00:00.177246,48,6,90,2.642842301140756,6,13,12,9,10,0.24794548752210172,4.220867929502231,38,5,3,3.82164880045466,2.607175823306206,0.18966263556811208,COMPLETE
611,-20.0,2026-01-07 05:12:44.130059,2026-01-07 05:12:44.293695,0 days 00:00:00.163636,42,5,37,2.265983399750114,3,5,16,13,5,0.03570974807044454,3.5240707366050845,32,4,4,4.621135773159553,2.4997349369471014,0.23906190776670355,COMPLETE
615,-20.0,2026-01-07 05:12:45.478989,2026-01-07 05:12:45.664326,0 days 00:00:00.185337,36,7,38,2.2723639237343933,5,15,18,15,7,0.11116947376182935,4.395370322007048,35,4,6,3.253767870064358,1.5827560710058157,0.24161062784068937,COMPLETE
616,-20.0,2026-01-07 05:12:45.814556,2026-01-07 05:12:45.990364,0 days 00:00:00.175808,15,5,43,2.331914069832914,3,10,11,12,6,0.29849325216019185,4.439717134347001,41,3,8,5.800695749923173,2.0158880376870845,0.28114730460115656,COMPLETE
1312,-20.0,2026-01-07 05:16:44.634641,2026-01-07 05:16:44.801934,0 days 00:00:00.167293,40,5,36,2.1374450603441764,3,8,12,19,5,0.11841690832460797,2.7953570270011454,39,2,6,4.2621263756539856,1.585377818829234,0.289583025598148,COMPLETE
