number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_median_length,params_min_period,params_sigmoid_margin,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,params_trim_percent,state
394,-10.0,2026-01-06 21:42:45.597546,2026-01-06 21:42:45.737934,0 days 00:00:00.140388,39,6,38,3.285427318229435,17,11,20,10,4,0.2290265185850452,4.206259758709599,27,1,2,3.055693137416094,1.8577439117951875,0.25625550307937583,COMPLETE
395,-10.0,2026-01-06 21:42:45.869069,2026-01-06 21:42:46.015740,0 days 00:00:00.146671,37,6,61,3.1807616879604086,17,13,18,13,1,0.2927257938382837,3.889565732086667,30,3,2,4.144024604991905,3.5586478993948223,0.28442903959517885,COMPLETE
607,-10.0,2026-01-06 21:43:47.268285,2026-01-06 21:43:47.460059,0 days 00:00:00.191774,38,9,70,2.8817382002405347,8,9,11,17,1,0.09899200144708332,3.4381476372488344,42,2,6,3.297175449413044,2.8890892028770505,0.2980727577200083,COMPLETE
1278,-10.0,2026-01-06 21:47:25.405385,2026-01-06 21:47:25.583340,0 days 00:00:00.177955,30,7,58,2.786698391590768,6,9,13,16,1,0.2636692118776039,3.5330967938638724,38,5,3,3.3503126916593344,2.7561250012567022,0.15771016324279677,COMPLETE
1279,-10.0,2026-01-06 21:47:25.807316,2026-01-06 21:47:25.983737,0 days 00:00:00.176421,25,6,34,3.261897711188946,14,7,14,20,5,0.22086726627392797,4.328066903016367,29,5,3,4.471890908405208,3.168024925905241,0.27554292647048617,COMPLETE
581,-10.0,2026-01-06 21:43:39.782998,2026-01-06 21:43:39.924903,0 days 00:00:00.141905,21,6,45,3.1408274999309445,9,13,14,16,5,0.15210757169141234,3.609493819258076,27,1,3,3.779691846576135,2.9743723069683994,0.22363621548377363,COMPLETE
1113,-10.0,2026-01-06 21:46:27.762920,2026-01-06 21:46:27.912040,0 days 00:00:00.149120,24,6,40,2.9773574541205656,17,14,13,20,1,0.2590005140738095,4.140233749155109,30,5,4,3.4921122944995306,2.548469881735122,0.17349890657171108,COMPLETE
755,-10.0,2026-01-06 21:44:33.798037,2026-01-06 21:44:33.954075,0 days 00:00:00.156038,27,6,33,2.700203354599725,14,7,11,19,1,0.2876404486835526,2.9775103986152227,27,4,9,3.16962006624257,2.7225169433133036,0.05308010395275514,COMPLETE
798,-10.0,2026-01-06 21:44:47.451652,2026-01-06 21:44:47.600737,0 days 00:00:00.149085,34,6,63,3.1195261496217355,17,7,13,20,5,0.2832377773387598,4.445755510249127,42,4,2,3.8020400030760304,3.4124964961743145,0.2949423969492162,COMPLETE
1088,-10.0,2026-01-06 21:46:19.165155,2026-01-06 21:46:19.313676,0 days 00:00:00.148521,12,7,40,2.951014614865022,20,7,20,17,5,0.09495953710226077,4.213916955118204,36,1,3,3.210213275722257,2.16312510639072,0.2841560542399274,COMPLETE
866,-10.0,2026-01-06 21:45:07.355088,2026-01-06 21:45:07.548478,0 days 00:00:00.193390,40,6,32,2.5690547835465436,13,6,15,19,5,0.1968637107026401,3.933629648588221,30,3,4,3.30472822603549,1.5749016415631027,0.14351444964029836,COMPLETE
32,-10.0,2026-01-06 21:41:06.933109,2026-01-06 21:41:07.083885,0 days 00:00:00.150776,16,11,99,3.940727966820977,14,15,23,10,7,0.08066088270889597,3.473271253400469,41,1,3,5.3450135524659075,2.326533332171156,0.19935666569201851,COMPLETE
60,-10.0,2026-01-06 21:41:15.305117,2026-01-06 21:41:15.451368,0 days 00:00:00.146251,30,7,36,3.715920894913433,9,7,20,10,6,0.09012755971179386,3.0603811714851687,36,5,4,3.3927477234673944,2.9245222958370434,0.28863284776257053,COMPLETE
365,-10.0,2026-01-06 21:42:37.813786,2026-01-06 21:42:37.948790,0 days 00:00:00.135004,13,7,37,3.6556835161631747,15,7,14,16,6,0.1845586960033055,4.143717802084341,35,3,8,3.253976687715174,3.551420505252324,0.28066041611808573,COMPLETE
868,-10.0,2026-01-06 21:45:08.055100,2026-01-06 21:45:08.216857,0 days 00:00:00.161757,17,6,38,3.7011903553825505,19,8,20,11,3,0.29911595563173654,4.176528289316573,25,4,2,3.2558514908369864,1.555317202500062,0.08175681070689532,COMPLETE
870,-10.0,2026-01-06 21:45:08.623780,2026-01-06 21:45:08.765391,0 days 00:00:00.141611,18,9,41,2.8988432056225744,17,7,13,15,8,0.2832713062284272,3.4751039686324456,29,3,3,3.032540163132679,3.014754342287075,0.23831286189665818,COMPLETE
175,-10.0,2026-01-06 21:41:45.674768,2026-01-06 21:41:45.809389,0 days 00:00:00.134621,18,7,44,2.691254432251411,17,8,23,17,2,0.2756383449411044,3.4754863949272097,44,5,4,3.223241898905683,2.5632463932492655,0.14309730733586973,COMPLETE
1123,-10.0,2026-01-06 21:46:30.711528,2026-01-06 21:46:30.859913,0 days 00:00:00.148385,21,6,47,3.8076548445452767,17,13,15,17,5,0.21393509054735094,4.155918258858475,34,5,5,4.024878944488764,1.9561869599872912,0.2061458400167926,COMPLETE
1126,-10.0,2026-01-06 21:46:31.589774,2026-01-06 21:46:31.754714,0 days 00:00:00.164940,26,6,35,2.5962476940330514,15,5,13,20,5,0.2536109117656795,4.263424168862695,39,4,4,4.843697352827976,2.961206401797353,0.29177335097504875,COMPLETE
1135,-10.0,2026-01-06 21:46:34.728158,2026-01-06 21:46:35.093365,0 days 00:00:00.365207,31,6,44,3.422152144474002,13,7,14,18,5,0.23293828049313203,3.479585238258552,31,5,4,3.0898713285542034,2.783430325955622,0.0891204113001661,COMPLETE
779,-10.0,2026-01-06 21:44:41.184651,2026-01-06 21:44:41.345657,0 days 00:00:00.161006,25,6,43,2.611886222226897,12,7,11,18,1,0.24554049576459436,3.4122115528157626,43,2,5,3.1455991888046877,3.173187669234825,0.011038108794817592,COMPLETE
781,-10.0,2026-01-06 21:44:41.777146,2026-01-06 21:44:41.940812,0 days 00:00:00.163666,13,6,30,2.57629772575072,17,6,15,11,1,0.292470840705146,4.204924758326763,38,3,2,3.8970522988995464,1.877210596192974,0.18642679839608675,COMPLETE
80,-10.0,2026-01-06 21:41:20.686008,2026-01-06 21:41:20.817170,0 days 00:00:00.131162,19,10,30,3.056236396656751,6,14,23,15,8,0.048568766373647,4.435963215687148,38,4,3,3.9146238966783202,2.511979959535476,0.28496719724261255,COMPLETE
1844,-10.0,2026-01-06 21:50:47.338844,2026-01-06 21:50:47.507560,0 days 00:00:00.168716,26,6,45,3.0565872732248978,13,7,16,19,5,0.18883589351695562,3.968918445108777,31,5,6,3.5178559142102825,2.7024931758173127,0.14069487297704086,COMPLETE
1252,-10.0,2026-01-06 21:47:16.365669,2026-01-06 21:47:16.579083,0 days 00:00:00.213414,24,6,33,2.412781893505605,13,11,18,14,4,0.29896394507419477,4.074825565089805,33,1,4,3.2114985897297843,3.6153686533171285,0.2299533276182321,COMPLETE
744,-10.0,2026-01-06 21:44:30.158735,2026-01-06 21:44:30.311553,0 days 00:00:00.152818,30,9,33,2.1877861763718625,16,11,18,20,8,0.18180210919950818,2.4237766626144652,33,4,6,3.414481668431013,2.652401176081187,0.02046127392798282,COMPLETE
344,-10.0,2026-01-06 21:42:32.058508,2026-01-06 21:42:32.214771,0 days 00:00:00.156263,36,10,35,2.260298163081423,14,7,20,19,5,0.29718022710247777,3.6928037436455963,44,5,5,3.291620759060936,3.025495569398122,0.24051355663366739,COMPLETE
383,-10.0,2026-01-06 21:42:42.619520,2026-01-06 21:42:42.760579,0 days 00:00:00.141059,20,7,36,3.309210943869989,20,9,22,16,3,0.13805683180734535,4.378380449791477,32,1,3,5.180524152992911,3.3103871014567425,0.12392955748854544,COMPLETE
351,-10.0,2026-01-06 21:42:34.020712,2026-01-06 21:42:34.171185,0 days 00:00:00.150473,32,8,47,3.0547642164051187,20,10,23,12,5,0.2715438144123054,4.308886341148491,25,1,7,3.134784543206356,2.7362563925080416,0.03580553286464373,COMPLETE
1539,-10.0,2026-01-06 21:48:58.151148,2026-01-06 21:48:58.359945,0 days 00:00:00.208797,25,7,31,2.0879713307632133,10,8,16,11,6,0.07779856465024472,3.779685768170308,38,5,3,3.0434133181207383,3.2197937448209624,0.28729343702204346,COMPLETE
264,-10.0,2026-01-06 21:42:10.017412,2026-01-06 21:42:10.176429,0 days 00:00:00.159017,21,8,30,2.5817950410598165,20,7,20,20,6,0.2197993533417637,2.975576956289348,34,3,2,3.8224520907365656,2.695146041784572,0.2251916430011894,COMPLETE
1263,-10.0,2026-01-06 21:47:20.077041,2026-01-06 21:47:20.252709,0 days 00:00:00.175668,21,6,33,3.227363061716526,15,7,13,19,1,0.2778980776095146,4.313167527058508,31,4,4,4.134298934948597,3.363205605310441,0.2874944026135012,COMPLETE
1508,-10.0,2026-01-06 21:48:46.802991,2026-01-06 21:48:47.032938,0 days 00:00:00.229947,37,6,37,2.4175033491180793,6,9,12,16,1,0.2693808206075578,3.4787154782504035,40,4,5,3.6998921556890543,2.747619384782312,0.20054147681236367,COMPLETE
355,-10.0,2026-01-06 21:42:35.119422,2026-01-06 21:42:35.271700,0 days 00:00:00.152278,34,6,35,3.5372157513962983,20,9,19,17,5,0.21800946193190324,3.7522577341893384,26,1,4,3.3628704783884493,2.686086585930122,0.1333813542068923,COMPLETE
1746,-10.0,2026-01-06 21:50:15.126700,2026-01-06 21:50:15.303280,0 days 00:00:00.176580,35,6,37,2.983542400442519,11,7,13,14,5,0.23190412079523298,4.1368052294487585,36,1,8,3.201551729103566,3.6572423549073876,0.14817203211011348,COMPLETE
1012,-10.0,2026-01-06 21:45:54.996584,2026-01-06 21:45:55.168257,0 days 00:00:00.171673,12,10,39,2.601104002408584,16,8,18,18,7,0.23303994384850998,4.264869695736112,38,3,5,3.1059897415487914,2.9992961617010225,0.27918258046226585,COMPLETE
900,-10.0,2026-01-06 21:45:17.845793,2026-01-06 21:45:18.097468,0 days 00:00:00.251675,22,6,35,2.699890038354442,13,7,17,20,1,0.24336990154794572,3.263719396013843,38,4,5,3.9498313506365745,2.911507697597149,0.12522706928768623,COMPLETE
903,-10.0,2026-01-06 21:45:19.014928,2026-01-06 21:45:19.159952,0 days 00:00:00.145024,28,6,35,2.4327097033135403,10,5,15,19,1,0.27140915710934005,3.499079781985159,38,2,3,3.7272063754255678,2.89610904533002,0.20499341314785074,COMPLETE
1948,-10.0,2026-01-06 21:51:22.701523,2026-01-06 21:51:22.916354,0 days 00:00:00.214831,14,6,34,3.215824018055502,10,8,17,20,5,0.2578961938984714,3.634995525117153,36,2,7,4.822261385291387,2.6227344769140695,0.0938450354549297,COMPLETE
1949,-10.0,2026-01-06 21:51:23.069639,2026-01-06 21:51:23.239754,0 days 00:00:00.170115,14,6,34,3.163678227175768,16,10,17,16,5,0.262980291790974,4.077121907864597,32,4,3,4.194268141030984,1.8183334156966728,0.14490021130760572,COMPLETE
648,-10.0,2026-01-06 21:43:59.620301,2026-01-06 21:43:59.775725,0 days 00:00:00.155424,26,6,60,3.569262867571567,19,5,16,19,5,0.267389991649135,3.295167342580197,36,4,2,3.339583633893806,2.9247076963044973,0.23920918197393876,COMPLETE
654,-10.0,2026-01-06 21:44:01.398950,2026-01-06 21:44:01.556635,0 days 00:00:00.157685,34,6,30,3.2595685651151776,19,7,17,16,5,0.2575154076518737,2.878682173300936,35,3,5,3.304040260014295,2.5254829875931115,0.1599912325324331,COMPLETE
1219,-10.0,2026-01-06 21:47:05.389185,2026-01-06 21:47:05.553067,0 days 00:00:00.163882,19,6,40,3.655730339433593,20,8,13,19,1,0.20586613000348158,4.2468369335780025,40,1,2,3.060400362660983,3.0000301266619553,0.09520802919500013,COMPLETE
731,-10.0,2026-01-06 21:44:25.475874,2026-01-06 21:44:25.717233,0 days 00:00:00.241359,26,7,66,2.445923212418723,12,8,15,17,1,0.271421349419808,3.5225507949130863,39,2,7,3.2718013800526515,3.1954799313257753,0.15578739024158147,COMPLETE
1233,-10.0,2026-01-06 21:47:09.943144,2026-01-06 21:47:10.108096,0 days 00:00:00.164952,38,7,51,2.2338051307067097,7,5,11,15,1,0.12149291597774986,3.5335522390128133,38,1,3,3.079257972965446,3.0543308802255478,0.102123908516526,COMPLETE
330,-10.0,2026-01-06 21:42:28.344728,2026-01-06 21:42:28.478983,0 days 00:00:00.134255,38,7,43,2.670519549133439,20,10,21,11,6,0.29924846646417436,4.096620830316748,36,3,3,3.0256313693673746,1.5892705341465,0.1479101064266587,COMPLETE
332,-10.0,2026-01-06 21:42:28.902423,2026-01-06 21:42:29.043606,0 days 00:00:00.141183,35,6,50,3.0497252780190425,20,6,19,16,3,0.21836732526466013,3.0461286506691434,43,2,2,3.8618174366977174,2.4349533613549887,0.23377203632497034,COMPLETE
1556,-10.0,2026-01-06 21:49:04.093627,2026-01-06 21:49:04.280273,0 days 00:00:00.186646,15,6,39,2.8875641410238595,16,6,13,14,5,0.19564885604207247,4.468075010578916,35,3,5,4.356725117030655,2.0909663723199317,0.06139545688778423,COMPLETE
1525,-10.0,2026-01-06 21:48:52.663797,2026-01-06 21:48:52.906103,0 days 00:00:00.242306,40,7,41,2.2242429024583976,14,6,15,15,6,0.25840808083884453,3.5637640648980558,40,2,5,3.150598628711318,3.8102704786437918,0.10535469881023399,COMPLETE
1242,-10.0,2026-01-06 21:47:12.968741,2026-01-06 21:47:13.135910,0 days 00:00:00.167169,13,9,81,2.677977230571078,16,15,23,18,5,0.2507990654305829,2.8156768054295656,41,3,2,5.823749711336983,3.99222057200114,0.20464535523543279,COMPLETE
615,-10.0,2026-01-06 21:43:49.520355,2026-01-06 21:43:49.661077,0 days 00:00:00.140722,16,8,36,2.719645471714566,16,10,15,16,7,0.27259775463502717,4.381040736369782,33,1,5,3.0954503072169426,2.8335304952560847,0.07305210250527953,COMPLETE
1862,-10.0,2026-01-06 21:50:54.041394,2026-01-06 21:50:54.203474,0 days 00:00:00.162080,38,6,30,2.8572141575655765,13,5,15,17,5,0.12381570362278645,3.54856456448736,36,3,4,4.361995608962466,3.00320067511307,0.09711987252331543,COMPLETE
1865,-10.0,2026-01-06 21:50:55.157474,2026-01-06 21:50:55.374740,0 days 00:00:00.217266,34,7,107,2.722176943512632,10,11,20,12,5,0.22837218947978866,2.0810629025047955,38,3,9,4.9101154504676785,3.2296249375459527,0.02646644282194685,COMPLETE
728,-10.0,2026-01-06 21:44:24.568080,2026-01-06 21:44:24.732270,0 days 00:00:00.164190,12,6,48,3.997369984088963,10,13,13,18,5,0.26193566109262845,3.4359806064855887,38,5,7,3.9716481451056893,3.1739977143269047,0.1366728621637346,COMPLETE
1870,-10.0,2026-01-06 21:50:56.793923,2026-01-06 21:50:56.970865,0 days 00:00:00.176942,15,6,39,3.2080241619107492,11,12,15,15,5,0.2792913427033828,4.4307564741337195,37,5,5,3.204993326648407,1.9928509808662227,0.16498599394178834,COMPLETE
58,-10.0,2026-01-06 21:41:14.480242,2026-01-06 21:41:14.639266,0 days 00:00:00.159024,21,7,36,3.661812688759209,11,9,24,11,1,0.006209638297044448,4.202942701507121,28,4,3,4.01778541120763,2.4377241993742356,0.16647242691010294,COMPLETE
325,-10.0,2026-01-06 21:42:27.039003,2026-01-06 21:42:27.181967,0 days 00:00:00.142964,27,6,30,2.7940936475952265,20,7,20,18,3,0.29847901585005066,3.854659697843723,35,3,2,3.3038934890053957,2.96530245368891,0.12454171489673019,COMPLETE
1350,-10.0,2026-01-06 21:47:51.693924,2026-01-06 21:47:51.892549,0 days 00:00:00.198625,25,6,38,2.3507453025986274,12,6,22,19,1,0.20076740159215986,3.702264210774987,32,2,8,3.6331010232502376,2.325340749434795,0.14516478777214775,COMPLETE
510,-10.0,2026-01-06 21:43:18.270807,2026-01-06 21:43:18.451103,0 days 00:00:00.180296,25,6,40,3.076654001494713,20,9,18,16,4,0.19750971533824302,4.273276501582895,38,1,6,4.648969995872376,2.6609679078952815,0.007709825408333315,COMPLETE
1381,-10.0,2026-01-06 21:48:02.364119,2026-01-06 21:48:02.543108,0 days 00:00:00.178989,27,12,74,2.6925808243917584,20,6,24,15,8,0.015247806173564471,3.8614924781588593,47,5,4,3.1093086585539944,3.63564141832209,0.23317551244517892,COMPLETE
1382,-10.0,2026-01-06 21:48:02.713957,2026-01-06 21:48:02.878808,0 days 00:00:00.164851,15,6,31,3.238945042016294,14,10,15,11,1,0.27804581507559756,4.350079772774006,34,2,5,3.2413140290565137,3.8636625371432585,0.29468926115362304,COMPLETE
1389,-10.0,2026-01-06 21:48:05.156433,2026-01-06 21:48:05.348115,0 days 00:00:00.191682,24,13,114,2.5574953125465236,12,12,25,14,8,0.03593285863973103,3.430256801806494,40,4,10,5.415116005181072,3.6436015773181505,0.29858701347472394,COMPLETE
481,-10.0,2026-01-06 21:43:10.277024,2026-01-06 21:43:10.412217,0 days 00:00:00.135193,21,6,45,3.8769367361978446,9,13,17,14,1,0.24469166962605965,3.3716393659025066,37,1,4,4.772470357989559,3.9086487048185425,0.25597252011430893,COMPLETE
1360,-10.0,2026-01-06 21:47:55.473072,2026-01-06 21:47:55.664517,0 days 00:00:00.191445,12,6,37,3.08506294934175,6,6,12,15,1,0.19656362645445713,4.354113911019826,40,3,4,3.133206506580688,1.89251930303055,0.23181778611178855,COMPLETE
490,-10.0,2026-01-06 21:43:12.690085,2026-01-06 21:43:12.834649,0 days 00:00:00.144564,19,6,42,3.2395324429900905,14,12,12,14,1,0.17337793842239493,3.97085680239778,31,1,10,3.585519826457923,3.702986286984656,0.293063704877701,COMPLETE
494,-10.0,2026-01-06 21:43:13.804243,2026-01-06 21:43:13.944391,0 days 00:00:00.140148,10,9,34,3.00811260419762,17,8,17,16,8,0.06502709373631607,4.290227901409949,27,4,6,4.941188646976629,1.5079351629369664,0.2826424557724333,COMPLETE
1394,-10.0,2026-01-06 21:48:06.830470,2026-01-06 21:48:07.028723,0 days 00:00:00.198253,25,8,66,2.5203072697728532,10,5,21,14,7,0.14597615556963917,2.6002622831072006,43,4,7,5.874772159098668,1.6983640525296895,0.27507333911973153,COMPLETE
831,-10.0,2026-01-06 21:44:57.285851,2026-01-06 21:44:57.479362,0 days 00:00:00.193511,30,6,38,2.6949558935421236,5,6,19,15,5,0.1627702495761275,4.447799750545079,32,4,3,3.062860866966669,3.072193177225203,0.04294579560793377,COMPLETE
791,-10.0,2026-01-06 21:44:45.003285,2026-01-06 21:44:45.167965,0 days 00:00:00.164680,18,7,37,2.7506101687574747,16,9,17,12,6,0.059160645356850575,4.229870019135756,32,4,3,4.284521710431039,2.5040821773089044,0.24295897670296046,COMPLETE
794,-10.0,2026-01-06 21:44:46.031837,2026-01-06 21:44:46.204089,0 days 00:00:00.172252,22,7,35,3.233131526446108,20,6,19,14,5,0.28386504727273143,4.367215019525572,38,2,2,5.230778500955751,3.1527001717134904,0.1552478366349403,COMPLETE
1886,-10.0,2026-01-06 21:51:01.792677,2026-01-06 21:51:02.017758,0 days 00:00:00.225081,14,11,105,2.0351878114889703,5,13,16,20,10,0.2539036275624267,2.579306248530633,49,4,7,4.529269130168007,2.905088925118462,0.04803492369728872,COMPLETE
110,-10.0,2026-01-06 21:41:28.636255,2026-01-06 21:41:28.762969,0 days 00:00:00.126714,18,7,42,3.2905058116449384,16,8,23,19,3,0.20423301686222706,4.441686597180111,41,5,4,3.831109450554884,3.6793699164603475,0.23660095387994004,COMPLETE
297,-10.0,2026-01-06 21:42:19.266826,2026-01-06 21:42:19.452627,0 days 00:00:00.185801,21,7,34,3.6575871050588535,9,7,22,10,3,0.11493237514923865,4.385177654345152,29,3,4,3.0903820286162103,1.972211543440491,0.2794540814637069,COMPLETE
926,-10.0,2026-01-06 21:45:26.588666,2026-01-06 21:45:26.733500,0 days 00:00:00.144834,36,7,57,2.8222371956050916,9,5,19,11,5,0.12924533285305598,3.2997918802139754,39,3,4,3.0421864604635203,2.568751958334943,0.12442091803852554,COMPLETE
966,-10.0,2026-01-06 21:45:39.213481,2026-01-06 21:45:39.366719,0 days 00:00:00.153238,31,6,54,2.56896062817654,9,5,15,20,1,0.14348229015712138,4.3492746063095575,36,2,3,3.3135499182392114,2.5564777750121266,0.13650527349879243,COMPLETE
1562,-10.0,2026-01-06 21:49:06.222176,2026-01-06 21:49:06.408148,0 days 00:00:00.185972,11,7,92,2.9666782850844533,9,15,23,12,4,0.2887904935400018,3.827476419301029,34,2,8,3.8743535218222074,2.61721104520736,0.08467039474338472,COMPLETE
694,-10.0,2026-01-06 21:44:14.288550,2026-01-06 21:44:14.468700,0 days 00:00:00.180150,16,6,33,3.6321964146092287,17,9,14,10,1,0.23667448286478088,4.318621266884085,28,4,3,4.145280043228564,1.6167921200039341,0.23094021042633872,COMPLETE
348,-10.0,2026-01-06 21:42:33.207177,2026-01-06 21:42:33.342789,0 days 00:00:00.135612,37,7,48,3.634388246863408,19,14,19,14,6,0.22859156012656257,3.4635833116870365,35,1,6,3.5806665857703446,2.7228707741726446,0.09101353368819384,COMPLETE
349,-10.0,2026-01-06 21:42:33.465100,2026-01-06 21:42:33.596829,0 days 00:00:00.131729,38,6,41,2.9048500254543694,19,8,15,16,1,0.18875464288510532,3.1842085985828943,25,2,3,3.177805535375466,1.7951328833032096,0.07612749642354721,COMPLETE
1737,-10.0,2026-01-06 21:50:12.037405,2026-01-06 21:50:12.231702,0 days 00:00:00.194297,26,6,30,3.9021864389905274,12,11,18,15,4,0.2880449358296225,4.29292451142464,31,3,7,3.0488961251664373,3.8576064223581064,0.2497193561729948,COMPLETE
183,-10.0,2026-01-06 21:41:47.775122,2026-01-06 21:41:47.912005,0 days 00:00:00.136883,12,9,56,2.751163340595189,15,10,17,16,8,0.035275240812932825,4.342459074153524,39,3,5,4.102819682903193,2.1833884027001313,0.28762858629867766,COMPLETE
987,-10.0,2026-01-06 21:45:45.926827,2026-01-06 21:45:46.120694,0 days 00:00:00.193867,30,6,40,2.908974285284577,12,8,16,18,5,0.25956440402963143,3.9752919544289194,39,3,3,4.458354394567885,2.781318514716244,0.2945602909180818,COMPLETE
922,-10.0,2026-01-06 21:45:25.334314,2026-01-06 21:45:25.503701,0 days 00:00:00.169387,19,7,34,3.56178784952985,20,6,12,15,1,0.24194716318558668,4.234671186507473,36,4,3,3.5320556221322215,3.202330801996258,0.045686951376909535,COMPLETE
1003,-10.0,2026-01-06 21:45:51.260395,2026-01-06 21:45:51.593065,0 days 00:00:00.332670,16,6,32,3.275954079724724,19,12,16,20,5,0.2243516459778247,4.043449549855312,43,2,3,3.2693080600250353,2.918862047926769,0.29615946530659465,COMPLETE
312,-10.0,2026-01-06 21:42:23.337937,2026-01-06 21:42:23.468930,0 days 00:00:00.130993,25,7,45,2.0000400146504704,9,7,21,20,6,0.23357222321770724,3.006447295665499,43,5,8,3.311988794035044,3.0089673606297245,0.18243422759852454,COMPLETE
